city,date,product,prodcode,quantity,weight_lb,price_usd
Denver,Jan 29,Grapes,4272,434.0,9.16,2.66
Denver,Jan 29,Grapes,4272,191.0,17.13,3.07
Denver,Jan 29,Apple (Fuji),4131,400.0,4.17,2.76
Denver,Jan 29,Apple (Fuji),4131,224.0,3.67,0.99
Denver,Jan 29,Apple (Fuji),4131,180.0,10.79,2.55
Denver,Jan 29,Apple (Fuji),4131,141.0,18.96,2.64
Denver,Jan 29,Apple (Fuji),4131,169.0,6.16,1.48
Denver,Jan 29,Apple (Fuji),4131,379.0,7.82,2.08
Denver,Jan 29,Apple (Fuji),4131,410.0,19.39,2.57
Denver,Jan 29,Apple (Fuji),4131,331.0,2.35,2.31
Denver,Jan 29,Apple (Fuji),4131,230.0,17.46,3.11
Denver,Jan 29,Tomato,4796,472.0,18.08,2.34
Denver,Jan 29,Tomato,4796,275.0,18.32,0.93
Denver,Jan 29,Tomato,4796,164.0,11.54,1.61
Denver,Jan 29,Lemon,4958,172.0,15.61,1.41
Denver,Jan 29,Lemon,4958,439.0,16.27,0.88
Denver,Jan 29,Lemon,4958,398.0,9.68,1.53
Denver,Jan 29,Lemon,4958,292.0,10.11,2.07
Denver,Jan 29,Lemon,4958,413.0,2.78,1.34
Denver,Jan 29,Strawberries,4323,165.0,7.19,3.27
Denver,Jan 29,Strawberries,4323,115.0,15.12,1.92
Denver,Jan 29,Strawberries,4323,122.0,4.79,0.61
Denver,Jan 29,Strawberries,4323,117.0,6.45,1.14
Denver,Jan 29,Strawberries,4323,276.0,19.57,1.39
Denver,Jan 29,Avocado,4225,215.0,8.54,1.21
Denver,Jan 29,Avocado,4225,427.0,2.34,1.1
Denver,Jan 29,Avocado,4225,297.0,5.03,1.91
Denver,Jan 29,Avocado,4225,406.0,15.14,1.62
Denver,Jan 29,Avocado,4225,450.0,15.71,1.76
Denver,Jan 29,Apple (Gala),4134,395.0,19.26,3.18
Denver,Jan 29,Apple (Gala),4134,255.0,9.46,3.2
Denver,Jan 29,Apple (Gala),4134,352.0,12.91,0.59
Denver,Jan 29,Apple (Gala),4134,410.0,19.58,3.17
Denver,Jan 13,Tomato,4796,341.0,11.04,3.28
Denver,Jan 13,Tomato,4796,115.0,21.67,1.21
Denver,Jan 13,Tomato,4796,106.0,17.49,2.22
Denver,Jan 13,Tomato,4796,251.0,5.1,3.0
Denver,Jan 13,Tomato,4796,407.0,10.57,2.92
Denver,Jan 13,Tomato,4796,121.0,13.73,2.65
Denver,Jan 13,Tomato,4796,463.0,6.69,0.9
Denver,Jan 13,Tomato,4796,454.0,11.77,2.81
Denver,Jan 13,Tomato,4796,131.0,15.74,2.6
Denver,Jan 13,Pear,4412,460.0,7.48,1.7
Denver,Jan 13,Pear,4412,486.0,4.88,0.83
Denver,Jan 13,Pear,4412,316.0,12.29,0.77
Denver,Jan 13,Pear,4412,122.0,15.69,1.24
Denver,Jan 13,Pear,4412,145.0,15.49,2.47
Denver,Jan 13,Lychee,4309,156.0,7.9,2.89
Denver,Jan 13,Lychee,4309,290.0,3.49,2.86
Denver,Jan 13,Lychee,4309,338.0,2.76,1.83
Denver,Jan 13,Lychee,4309,488.0,7.07,2.58
Denver,Jan 13,Lychee,4309,380.0,14.15,3.17
Denver,Jan 13,Lychee,4309,262.0,17.47,3.29
Denver,Jan 13,Lychee,4309,460.0,4.8,2.74
Denver,Jan 13,Lychee,4309,279.0,3.08,1.18
Denver,Jan 13,Lychee,4309,102.0,12.82,2.48
Denver,Jan 13,Lychee,4309,451.0,7.36,2.6
Denver,Jan 13,Lychee,4309,440.0,15.9,1.01
Denver,Jan 13,Grapes,4272,320.0,10.52,3.08
Denver,Jan 13,Grapes,4272,371.0,16.05,1.04
Denver,Jan 13,Grapes,4272,221.0,6.37,2.69
Denver,Jan 13,Grapes,4272,371.0,12.65,1.57
Denver,Jan 13,Grapes,4272,396.0,14.33,0.96
Denver,Jan 13,Grapes,4272,194.0,6.85,2.04
Denver,Jan 13,Grapes,4272,101.0,2.78,3.04
Denver,Jan 13,Grapes,4272,494.0,7.55,2.05
Denver,Jan 13,Grapes,4272,344.0,5.69,1.96
Denver,Jan 13,Grapes,4272,283.0,21.58,2.77
Denver,Jan 13,Grapes,4272,461.0,3.65,2.04
Denver,Jan 13,Kiwi,4030,254.0,19.51,1.02
Denver,Jan 13,Kiwi,4030,482.0,13.01,2.9
Denver,Jan 13,Kiwi,4030,358.0,20.23,2.45
Denver,Jan 13,Kiwi,4030,426.0,17.2,1.22
Denver,Jan 13,Kiwi,4030,352.0,20.9,0.89
Denver,Jan 13,Kiwi,4030,123.0,10.33,1.92
Denver,Jan 13,Kiwi,4030,131.0,2.39,1.85
Denver,Jan 13,Kiwi,4030,483.0,18.11,2.52
Denver,Jan 13,Kiwi,4030,163.0,11.02,2.43
Denver,Jan 13,Lemon,4958,352.0,7.46,2.7
Denver,Jan 13,Lemon,4958,476.0,4.34,2.33
Denver,Jan 13,Lemon,4958,359.0,9.66,0.77
Denver,Jan 13,Lemon,4958,300.0,21.98,1.48
Denver,Jan 13,Lemon,4958,135.0,19.75,2.91
Denver,Jan 13,Lemon,4958,263.0,8.54,0.96
Denver,Jan 13,Lemon,4958,455.0,13.83,3.21
Denver,Jan 13,Lemon,4958,287.0,19.18,2.91
Denver,Jan 13,Lemon,4958,315.0,20.97,1.89
Denver,Jan 13,Blueberries,4240,247.0,9.55,2.43
Denver,Jan 13,Blueberries,4240,328.0,7.29,2.86
Denver,Jan 13,Blueberries,4240,307.0,19.4,0.85
Denver,Jan 13,Blueberries,4240,322.0,11.69,1.05
Denver,Jan 13,Blueberries,4240,345.0,6.22,1.63
Denver,Jan 13,Blueberries,4240,424.0,4.13,1.2
Denver,Jan 13,Apple (Fuji),4131,216.0,6.1,2.85
Denver,Jan 13,Apple (Fuji),4131,421.0,13.17,2.56
Denver,Jan 13,Apple (Fuji),4131,487.0,20.93,1.65
Denver,Jan 13,Apple (Fuji),4131,183.0,7.81,1.1
Denver,Jan 13,Apple (Fuji),4131,376.0,15.2,2.95
Denver,Jan 13,Apple (Fuji),4131,213.0,15.56,2.31
Denver,Jan 13,Apple (Gala),4134,352.0,9.99,1.93
Denver,Jan 13,Apple (Gala),4134,314.0,19.86,1.61
Denver,Jan 13,Apple (Gala),4134,147.0,21.9,2.97
Denver,Jan 13,Apple (Gala),4134,258.0,19.35,2.99
Denver,Jan 13,Onion,4159,340.0,14.3,1.16
Denver,Jan 13,Onion,4159,159.0,16.35,2.57
Denver,Jan 13,Onion,4159,233.0,12.58,1.6
Denver,Jan 13,Onion,4159,429.0,9.29,1.58
Denver,Jan 13,Onion,4159,332.0,10.47,2.36
Denver,Jan 13,Onion,4159,124.0,17.86,2.04
Denver,Jan 13,Onion,4159,243.0,2.96,3.18
Denver,Jan 13,Strawberries,4323,447.0,19.99,1.09
Denver,Jan 13,Strawberries,4323,315.0,4.39,1.11
Denver,Jan 13,Strawberries,4323,269.0,9.84,0.67
Denver,Jan 13,Strawberries,4323,441.0,11.22,1.66
Denver,Jan 13,Strawberries,4323,195.0,11.62,1.57
Denver,Jan 13,Strawberries,4323,313.0,5.24,1.28
Denver,Jan 13,Strawberries,4323,247.0,10.21,1.81
Denver,Jan 13,Strawberries,4323,415.0,18.45,2.8
Denver,Jan 13,Strawberries,4323,361.0,18.96,2.38
Denver,Jan 13,Strawberries,4323,268.0,18.77,3.01
Denver,Jan 13,Strawberries,4323,243.0,16.2,1.34
Denver,Jan 13,Apricot,3302,190.0,9.33,1.08
Denver,Jan 13,Apricot,3302,315.0,11.96,1.92
Denver,Jan 13,Apricot,3302,276.0,20.52,2.3
Denver,Jan 13,Apricot,3302,111.0,16.44,1.02
Denver,Jan 13,Apricot,3302,145.0,8.25,2.57
Denver,Jan 13,Apricot,3302,213.0,3.82,0.88
Denver,Jan 13,Apricot,3302,460.0,17.29,0.93
Denver,Jan 13,Apricot,3302,459.0,3.89,2.28
Denver,Jan 13,Apricot,3302,356.0,10.5,2.1
Denver,Jan 13,Apricot,3302,399.0,12.6,2.87
Denver,Jan 13,Apricot,3302,334.0,17.6,0.83
Denver,Jan 13,Apricot,3302,415.0,13.11,0.95
Denver,Jan 13,Eggplant,4081,244.0,17.73,1.16
Denver,Jan 13,Eggplant,4081,280.0,7.72,3.0
Denver,Jan 13,Eggplant,4081,432.0,14.79,0.84
Denver,Jan 13,Eggplant,4081,276.0,11.82,1.87
Denver,Jan 13,Eggplant,4081,117.0,4.96,2.54
Denver,Jan 13,Peach,4404,171.0,3.5,2.84
Denver,Jan 13,Peach,4404,367.0,6.5,1.08
Denver,Jan 13,Peach,4404,384.0,9.04,1.98
Denver,Jan 13,Peach,4404,236.0,4.71,1.22
Denver,Jan 13,Peach,4404,204.0,13.26,0.64
Denver,Jan 13,Peach,4404,342.0,17.2,2.05
Denver,Jan 13,Peach,4404,498.0,7.32,1.7
Denver,Jan 13,Peach,4404,276.0,11.52,2.64
Denver,Jan 13,Peach,4404,314.0,20.62,2.07
Denver,Jan 13,Peach,4404,295.0,10.15,1.2
Denver,Jan 13,Peach,4404,366.0,20.55,1.21
Denver,Jan 13,Corn,4078,298.0,7.57,2.63
Denver,Jan 13,Corn,4078,291.0,20.85,2.65
Denver,Jan 13,Corn,4078,214.0,11.39,3.05
Denver,Jan 13,Corn,4078,480.0,13.08,0.9
Denver,Jan 13,Corn,4078,219.0,16.5,0.76
Denver,Jan 13,Corn,4078,234.0,17.3,1.25
Denver,Jan 13,Corn,4078,404.0,19.37,0.93
Denver,Jan 13,Corn,4078,204.0,9.85,1.66
Denver,Jan 13,Corn,4078,241.0,11.52,0.88
Denver,Jan 13,Corn,4078,463.0,8.81,1.75
Denver,Jan 13,Corn,4078,160.0,14.57,3.18
Denver,Jan 13,Cucumber,4062,133.0,7.76,0.76
Denver,Jan 13,Cucumber,4062,360.0,16.53,1.25
Denver,Jan 13,Cucumber,4062,116.0,9.71,1.44
Denver,Jan 13,Cucumber,4062,457.0,18.9,3.28
Denver,Jan 13,Cucumber,4062,493.0,20.47,2.55
Denver,Jan 13,Cucumber,4062,103.0,12.32,0.84
Denver,Jan 13,Cucumber,4062,190.0,15.7,0.81
Denver,Jan 13,Orange,4012,146.0,14.67,1.78
Denver,Jan 13,Orange,4012,477.0,10.04,1.97
Denver,Jan 13,Orange,4012,413.0,3.37,1.68
Denver,Jan 13,Orange,4012,303.0,8.2,2.91
Denver,Jan 13,Orange,4012,266.0,15.74,2.68
Denver,Jan 13,Orange,4012,103.0,17.54,3.01
Denver,Jan 13,Orange,4012,286.0,19.59,2.48
Denver,Jan 13,Avocado,4225,359.0,4.83,1.39
Denver,Jan 13,Avocado,4225,383.0,8.33,3.21
Denver,Jan 13,Avocado,4225,318.0,18.25,0.96
Denver,Jan 13,Avocado,4225,284.0,6.18,0.67
Denver,Jan 13,Avocado,4225,141.0,6.0,1.06
Denver,Jan 13,Avocado,4225,336.0,17.92,2.28
Denver,Jan 13,Avocado,4225,388.0,16.08,2.54
Denver,Jan 13,Avocado,4225,383.0,7.55,0.87
Denver,Jan 13,Avocado,4225,433.0,16.27,1.96
Denver,Jan 13,Avocado,4225,105.0,19.4,1.47
Denver,Jan 13,Mushroom,4650,333.0,21.3,2.69
Denver,Jan 13,Mushroom,4650,230.0,17.88,1.33
Denver,Jan 13,Mushroom,4650,265.0,16.32,1.85
Denver,Jan 13,Mushroom,4650,196.0,11.99,1.85
Denver,Jan 13,Mushroom,4650,307.0,11.72,1.02
Denver,Jan 13,Mushroom,4650,143.0,16.24,2.93
Denver,Jan 13,Mushroom,4650,435.0,15.92,3.11
Denver,Jan 13,Mushroom,4650,385.0,12.44,2.53
Denver,Jan 13,Mushroom,4650,202.0,14.22,1.58
Denver,Jan 13,Mushroom,4650,242.0,16.41,2.47
Denver,Jan 13,Banana,4011,110.0,3.49,1.09
Denver,Jan 13,Banana,4011,197.0,6.1,2.04
Denver,Jan 13,Banana,4011,290.0,4.24,1.82
Denver,Jan 13,Banana,4011,360.0,19.47,1.94
Denver,Jan 13,Banana,4011,461.0,3.67,1.85
Denver,Jan 13,Banana,4011,318.0,16.95,2.85
Denver,Jan 13,Banana,4011,157.0,20.96,1.07
Denver,Jan 13,Banana,4011,275.0,21.81,1.63
Denver,Jan 13,Banana,4011,257.0,17.16,1.46
Denver,Jan 1,Apricot,3302,211.0,11.76,2.81
Denver,Jan 1,Apricot,3302,473.0,4.58,2.87
Denver,Jan 1,Apricot,3302,212.0,16.62,2.78
Denver,Jan 1,Apricot,3302,118.0,16.68,0.93
Denver,Jan 1,Apricot,3302,304.0,18.72,0.76
Denver,Jan 1,Apricot,3302,432.0,20.33,1.55
Denver,Jan 1,Apricot,3302,210.0,14.32,2.26
Denver,Jan 1,Apricot,3302,197.0,18.19,0.73
Denver,Jan 1,Lychee,4309,245.0,11.4,1.24
Denver,Jan 1,Lychee,4309,442.0,15.73,2.39
Denver,Jan 1,Lychee,4309,442.0,18.37,1.43
Denver,Jan 1,Lychee,4309,101.0,14.1,2.92
Denver,Jan 1,Lychee,4309,463.0,7.7,1.46
Denver,Jan 1,Lychee,4309,315.0,3.79,2.14
Denver,Jan 1,Lychee,4309,469.0,15.48,0.9
Denver,Jan 1,Lychee,4309,193.0,6.08,1.2
Denver,Jan 1,Lychee,4309,316.0,15.36,3.15
Denver,Jan 1,Lychee,4309,454.0,2.79,2.28
Denver,Jan 1,Orange,4012,467.0,11.83,1.98
Denver,Jan 1,Orange,4012,481.0,21.45,2.81
Denver,Jan 1,Orange,4012,131.0,11.96,2.11
Denver,Jan 1,Orange,4012,409.0,21.47,2.57
Denver,Jan 1,Orange,4012,427.0,21.92,0.8
Denver,Jan 1,Orange,4012,437.0,20.89,2.1
Denver,Jan 1,Orange,4012,190.0,15.04,2.25
Denver,Jan 1,Orange,4012,105.0,12.48,0.94
Denver,Jan 1,Orange,4012,394.0,7.23,1.63
Denver,Jan 1,Orange,4012,304.0,10.38,2.26
Denver,Jan 1,Orange,4012,227.0,15.82,2.15
Denver,Jan 1,Orange,4012,466.0,3.85,1.57
Denver,Jan 1,Orange,4012,140.0,17.19,2.74
Denver,Jan 1,Orange,4012,259.0,6.12,2.88
Denver,Jan 1,Orange,4012,431.0,12.04,1.61
Denver,Jan 1,Orange,4012,377.0,16.26,1.41
Denver,Jan 1,Banana,4011,132.0,16.8,1.45
Denver,Jan 1,Banana,4011,280.0,19.26,2.88
Denver,Jan 1,Banana,4011,147.0,19.09,2.15
Denver,Jan 1,Banana,4011,477.0,12.02,3.12
Denver,Jan 1,Banana,4011,332.0,17.64,3.07
Denver,Jan 1,Banana,4011,289.0,11.83,2.34
Denver,Jan 1,Banana,4011,109.0,2.55,2.3
Denver,Jan 1,Banana,4011,118.0,8.28,1.89
Denver,Jan 1,Banana,4011,482.0,5.68,2.41
Denver,Jan 1,Banana,4011,178.0,9.99,2.02
Denver,Jan 1,Banana,4011,396.0,10.45,1.65
Denver,Jan 1,Banana,4011,206.0,20.6,2.12
Denver,Jan 1,Banana,4011,280.0,8.63,2.85
Denver,Jan 1,Banana,4011,359.0,21.09,0.94
Denver,Jan 1,Kiwi,4030,305.0,21.82,0.85
Denver,Jan 1,Kiwi,4030,164.0,15.77,1.7
Denver,Jan 1,Kiwi,4030,385.0,2.6,0.74
Denver,Jan 1,Kiwi,4030,150.0,4.93,2.21
Denver,Jan 1,Kiwi,4030,382.0,5.03,1.03
Denver,Jan 1,Kiwi,4030,106.0,20.84,1.08
Denver,Jan 1,Kiwi,4030,175.0,13.77,0.94
Denver,Jan 1,Kiwi,4030,498.0,9.34,2.68
Denver,Jan 1,Kiwi,4030,323.0,8.7,0.99
Denver,Jan 1,Kiwi,4030,334.0,11.49,2.02
Denver,Jan 1,Kiwi,4030,252.0,17.74,1.21
Denver,Jan 1,Kiwi,4030,247.0,15.62,1.25
Denver,Jan 1,Avocado,4225,268.0,18.84,2.89
Denver,Jan 1,Avocado,4225,291.0,15.53,3.01
Denver,Jan 1,Avocado,4225,431.0,17.96,2.67
Denver,Jan 1,Avocado,4225,183.0,3.12,2.77
Denver,Jan 1,Avocado,4225,273.0,8.07,0.84
Denver,Jan 1,Cucumber,4062,163.0,4.42,2.27
Denver,Jan 1,Cucumber,4062,256.0,13.28,1.43
Denver,Jan 1,Cucumber,4062,302.0,11.65,1.74
Denver,Jan 1,Cucumber,4062,123.0,6.63,0.6
Denver,Jan 1,Cucumber,4062,407.0,9.52,3.04
Denver,Jan 1,Cucumber,4062,104.0,5.02,1.35
Denver,Jan 1,Cucumber,4062,101.0,14.73,0.74
Denver,Jan 1,Grapes,4272,168.0,13.44,0.9
Denver,Jan 1,Grapes,4272,451.0,12.9,1.24
Denver,Jan 1,Grapes,4272,398.0,10.98,1.56
Denver,Jan 1,Grapes,4272,411.0,14.38,1.6
Denver,Jan 1,Grapes,4272,276.0,20.12,1.94
Denver,Jan 1,Grapes,4272,440.0,6.12,1.49
Denver,Jan 1,Grapes,4272,285.0,11.81,1.52
Denver,Jan 1,Grapes,4272,180.0,9.27,1.23
Denver,Jan 1,Grapes,4272,461.0,17.62,0.94
Denver,Jan 1,Grapes,4272,235.0,3.87,2.78
Denver,Jan 1,Grapes,4272,320.0,5.41,0.91
Denver,Jan 1,Grapes,4272,254.0,17.58,0.71
Denver,Jan 1,Grapes,4272,107.0,13.7,1.07
Denver,Jan 1,Grapes,4272,233.0,12.3,0.69
Denver,Jan 1,Pear,4412,375.0,17.83,2.22
Denver,Jan 1,Pear,4412,466.0,20.13,1.89
Denver,Jan 1,Pear,4412,450.0,16.19,2.46
Denver,Jan 1,Pear,4412,179.0,12.07,2.21
Denver,Jan 1,Pear,4412,117.0,4.33,2.0
Denver,Jan 1,Pear,4412,391.0,4.89,1.01
Denver,Jan 1,Pear,4412,176.0,4.7,2.26
Denver,Jan 1,Pear,4412,382.0,15.7,1.67
Denver,Jan 1,Pear,4412,417.0,6.64,3.05
Denver,Jan 1,Pear,4412,340.0,3.38,1.68
Denver,Jan 1,Strawberries,4323,148.0,10.17,3.15
Denver,Jan 1,Strawberries,4323,215.0,5.95,1.38
Denver,Jan 1,Strawberries,4323,225.0,16.17,2.25
Denver,Jan 1,Strawberries,4323,441.0,13.67,2.34
Denver,Jan 1,Strawberries,4323,123.0,4.08,2.78
Denver,Jan 1,Strawberries,4323,428.0,12.53,1.27
Denver,Jan 1,Strawberries,4323,190.0,11.99,0.84
Denver,Jan 1,Strawberries,4323,285.0,21.1,1.72
Denver,Jan 1,Strawberries,4323,473.0,5.19,1.15
Denver,Jan 1,Strawberries,4323,159.0,21.21,2.08
Denver,Jan 1,Strawberries,4323,116.0,10.86,1.0
Denver,Jan 1,Strawberries,4323,269.0,20.82,2.79
Denver,Jan 1,Strawberries,4323,319.0,2.86,1.77
Denver,Jan 1,Strawberries,4323,453.0,8.9,0.99
Denver,Jan 1,Strawberries,4323,234.0,20.4,3.18
Denver,Jan 1,Strawberries,4323,203.0,4.04,2.24
Denver,Jan 1,Blueberries,4240,173.0,6.73,1.72
Denver,Jan 1,Blueberries,4240,422.0,4.15,1.21
Denver,Jan 1,Blueberries,4240,198.0,14.36,2.02
Denver,Jan 1,Blueberries,4240,245.0,8.06,1.04
Denver,Jan 1,Blueberries,4240,161.0,19.29,3.27
Denver,Jan 1,Blueberries,4240,330.0,14.44,2.04
Denver,Jan 1,Blueberries,4240,181.0,17.46,2.39
Denver,Jan 1,Blueberries,4240,401.0,8.88,1.87
Denver,Jan 1,Blueberries,4240,462.0,19.72,3.22
Denver,Jan 1,Blueberries,4240,166.0,11.11,2.98
Denver,Jan 1,Blueberries,4240,262.0,12.07,2.39
Denver,Jan 1,Apple (Gala),4134,126.0,11.58,2.66
Denver,Jan 1,Apple (Gala),4134,384.0,10.92,1.39
Denver,Jan 1,Apple (Gala),4134,330.0,10.92,1.69
Denver,Jan 1,Apple (Gala),4134,378.0,15.02,0.57
Denver,Jan 1,Apple (Gala),4134,379.0,5.58,3.02
Denver,Jan 1,Apple (Gala),4134,391.0,14.7,2.34
Denver,Jan 1,Apple (Gala),4134,145.0,19.4,2.27
Denver,Jan 1,Apple (Gala),4134,115.0,20.48,1.77
Denver,Jan 1,Apple (Gala),4134,458.0,21.33,1.05
Denver,Jan 1,Apple (Gala),4134,154.0,21.77,0.59
Denver,Jan 1,Apple (Gala),4134,467.0,7.47,2.13
Denver,Jan 1,Onion,4159,123.0,21.48,2.78
Denver,Jan 1,Onion,4159,343.0,11.66,2.74
Denver,Jan 1,Onion,4159,139.0,18.86,3.19
Denver,Jan 1,Onion,4159,262.0,3.99,1.37
Denver,Jan 1,Onion,4159,331.0,13.06,3.04
Denver,Jan 1,Onion,4159,492.0,15.41,2.53
Denver,Jan 1,Onion,4159,373.0,16.14,2.41
Denver,Jan 1,Eggplant,4081,110.0,20.47,1.89
Denver,Jan 1,Eggplant,4081,337.0,9.42,2.6
Denver,Jan 1,Eggplant,4081,220.0,13.35,1.56
Denver,Jan 1,Eggplant,4081,133.0,20.78,1.68
Denver,Jan 1,Eggplant,4081,303.0,7.78,2.52
Denver,Jan 1,Corn,4078,497.0,18.89,3.07
Denver,Jan 1,Corn,4078,119.0,5.18,2.45
Denver,Jan 1,Corn,4078,270.0,10.45,2.22
Denver,Jan 1,Corn,4078,480.0,7.98,1.74
Denver,Jan 1,Corn,4078,248.0,14.48,3.07
Denver,Jan 1,Corn,4078,327.0,20.67,0.77
Denver,Jan 1,Corn,4078,262.0,18.2,1.24
Denver,Jan 1,Corn,4078,222.0,9.12,2.71
Denver,Jan 1,Lemon,4958,476.0,14.26,1.83
Denver,Jan 1,Lemon,4958,444.0,6.01,0.66
Denver,Jan 1,Lemon,4958,408.0,14.54,0.55
Denver,Jan 1,Lemon,4958,476.0,11.69,3.22
Denver,Jan 1,Lemon,4958,295.0,13.62,0.92
Denver,Jan 1,Lemon,4958,456.0,15.74,3.16
Denver,Jan 1,Lemon,4958,402.0,4.42,1.52
Denver,Jan 1,Lemon,4958,455.0,14.6,1.86
Denver,Jan 1,Lemon,4958,500.0,5.02,1.78
Denver,Jan 1,Apple (Fuji),4131,123.0,21.48,1.13
Denver,Jan 1,Apple (Fuji),4131,187.0,16.81,1.12
Denver,Jan 1,Apple (Fuji),4131,484.0,19.02,2.85
Denver,Jan 1,Apple (Fuji),4131,192.0,13.29,1.73
Denver,Jan 1,Apple (Fuji),4131,236.0,7.28,1.17
Denver,Jan 1,Apple (Fuji),4131,230.0,18.64,3.2
Denver,Jan 1,Apple (Fuji),4131,101.0,6.85,2.86
Denver,Jan 1,Apple (Fuji),4131,446.0,21.13,2.2
Denver,Jan 1,Apple (Fuji),4131,187.0,21.1,2.11
Denver,Jan 1,Apple (Fuji),4131,419.0,18.5,2.5
Denver,Jan 1,Apple (Fuji),4131,366.0,6.19,1.54
Denver,Jan 1,Apple (Fuji),4131,236.0,5.46,2.29
Denver,Jan 1,Apple (Fuji),4131,405.0,20.61,0.93
Denver,Jan 1,Apple (Fuji),4131,110.0,19.24,1.75
Denver,Jan 1,Tomato,4796,498.0,19.34,3.19
Denver,Jan 1,Tomato,4796,148.0,13.39,1.34
Denver,Jan 1,Tomato,4796,277.0,19.93,1.25
Denver,Jan 1,Tomato,4796,288.0,14.58,2.92
Denver,Jan 1,Tomato,4796,292.0,13.74,0.67
Denver,Jan 1,Tomato,4796,385.0,14.5,1.4
Denver,Jan 1,Tomato,4796,403.0,12.15,0.73
Denver,Jan 1,Mushroom,4650,215.0,15.95,3.03
Denver,Jan 1,Mushroom,4650,464.0,15.54,1.94
Denver,Jan 1,Mushroom,4650,163.0,16.63,3.29
Denver,Jan 1,Mushroom,4650,103.0,10.55,0.9
Denver,Jan 1,Mushroom,4650,170.0,2.28,1.59
Denver,Jan 1,Mushroom,4650,349.0,2.91,2.13
Denver,Jan 1,Peach,4404,461.0,17.36,2.07
Denver,Jan 1,Peach,4404,384.0,10.19,1.34
Denver,Jan 1,Peach,4404,270.0,5.19,0.94
Denver,Jan 1,Peach,4404,144.0,12.67,1.05
Denver,Jan 1,Peach,4404,340.0,11.77,1.64
Denver,Jan 1,Peach,4404,429.0,5.18,1.33
Denver,Jan 1,Peach,4404,247.0,8.7,3.12
Denver,Jan 25,Eggplant,4081,240.0,14.96,3.08
Denver,Jan 25,Eggplant,4081,270.0,15.04,2.13
Denver,Jan 25,Eggplant,4081,335.0,17.03,1.78
Denver,Jan 25,Eggplant,4081,473.0,4.44,1.85
Denver,Jan 25,Eggplant,4081,125.0,20.81,1.37
Denver,Jan 25,Eggplant,4081,166.0,13.48,2.32
Denver,Jan 25,Eggplant,4081,328.0,16.04,1.42
Denver,Jan 25,Eggplant,4081,264.0,13.33,2.08
Denver,Jan 25,Eggplant,4081,367.0,3.8,2.85
Denver,Jan 25,Eggplant,4081,388.0,13.68,0.89
Denver,Jan 25,Eggplant,4081,151.0,13.69,2.18
Denver,Jan 25,Eggplant,4081,143.0,8.04,1.93
Denver,Jan 25,Apricot,3302,419.0,10.39,2.93
Denver,Jan 25,Apricot,3302,452.0,10.79,2.78
Denver,Jan 25,Apricot,3302,438.0,12.57,2.8
Denver,Jan 25,Apricot,3302,285.0,15.03,2.54
Denver,Jan 25,Apricot,3302,451.0,8.78,1.99
Denver,Jan 25,Apricot,3302,301.0,20.77,2.98
Denver,Jan 25,Apricot,3302,466.0,8.79,2.16
Denver,Jan 25,Banana,4011,490.0,13.87,2.22
Denver,Jan 25,Banana,4011,174.0,9.72,1.83
Denver,Jan 25,Banana,4011,402.0,7.11,3.24
Denver,Jan 25,Banana,4011,317.0,19.63,3.19
Denver,Jan 25,Banana,4011,294.0,17.7,1.6
Denver,Jan 25,Banana,4011,325.0,19.43,3.01
Denver,Jan 25,Banana,4011,395.0,2.76,2.59
Denver,Jan 25,Lychee,4309,372.0,19.37,0.88
Denver,Jan 25,Lychee,4309,244.0,9.73,2.3
Denver,Jan 25,Lychee,4309,381.0,20.5,1.78
Denver,Jan 25,Lychee,4309,248.0,14.18,1.27
Denver,Jan 25,Lychee,4309,461.0,9.23,1.48
Denver,Jan 25,Lychee,4309,452.0,9.01,2.36
Denver,Jan 25,Lychee,4309,449.0,7.7,3.22
Denver,Jan 25,Lychee,4309,147.0,19.38,1.15
Denver,Jan 25,Lychee,4309,406.0,19.13,2.63
Denver,Jan 25,Avocado,4225,496.0,17.55,2.51
Denver,Jan 25,Avocado,4225,314.0,14.4,3.13
Denver,Jan 25,Avocado,4225,171.0,4.46,0.9
Denver,Jan 25,Avocado,4225,148.0,16.18,2.99
Denver,Jan 25,Avocado,4225,168.0,6.46,1.5
Denver,Jan 25,Avocado,4225,198.0,8.08,2.62
Denver,Jan 25,Avocado,4225,223.0,3.14,1.59
Denver,Jan 25,Avocado,4225,202.0,12.56,2.18
Denver,Jan 25,Avocado,4225,373.0,21.99,1.02
Denver,Jan 25,Avocado,4225,333.0,17.0,1.1
Denver,Jan 25,Avocado,4225,292.0,17.68,3.11
Denver,Jan 25,Kiwi,4030,147.0,5.13,1.88
Denver,Jan 25,Kiwi,4030,330.0,5.98,1.52
Denver,Jan 25,Kiwi,4030,167.0,4.75,3.1
Denver,Jan 25,Kiwi,4030,469.0,13.96,0.83
Denver,Jan 25,Kiwi,4030,148.0,16.17,0.61
Denver,Jan 25,Kiwi,4030,482.0,13.87,0.64
Denver,Jan 25,Kiwi,4030,350.0,3.37,0.83
Denver,Jan 25,Grapes,4272,193.0,10.53,0.69
Denver,Jan 25,Grapes,4272,489.0,15.52,0.83
Denver,Jan 25,Grapes,4272,263.0,5.33,0.61
Denver,Jan 25,Grapes,4272,194.0,14.58,0.59
Denver,Jan 25,Mushroom,4650,414.0,6.66,1.6
Denver,Jan 25,Mushroom,4650,231.0,9.32,2.08
